"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.16625502_544_stance_group"	"Answer.8385921_17_stance_group"	"Answer.12538582_0_stance_group"	"Answer.5446784_129_stance_group"	"Answer.7326661_150_stance_group"	"Answer.14367663_185_stance_group"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.5445073_0_stance_group"	"Answer.16175689_0_stance_group"	"Answer.7327906_1007_stance_group"	"Answer.6024130_450_stance_group"	"Answer.14102517_999_stance_group"	"Answer.16104793_87_stance_group"	"Answer.16157609_550_stance_group"	"Answer.2852843_0_stance_group"	"Answer.6074662_80_stance_group"	"Answer.7367236_0_stance_group"	"Answer.8386236_345_stance_group"	"Answer.16621084_341_stance_group"	"Answer.16621568_0_stance_group"	"Answer.8385921_676_stance_group"	"Answer.3639803_114_stance_group"	"Answer.6017945_0_stance_group"	"Answer.3639142_198_stance_group"	"Answer.16621616_320_stance_group"	"Answer.6511026_307_stance_group"	"Answer.5445924_630_stance_group"	"Answer.13725505_253_stance_group"	"Answer.5445948_307_stance_group"	"Answer.6019509_344_stance_group"	"Answer.13725505_0_stance_group"	"Answer.16176638_0_stance_group"	"Answer.6022328_510_stance_group"	"Answer.10338469_9_stance_group"	"Answer.14368424_0_stance_group"	"Answer.16180428_447_stance_group"	"Answer.5445253_523_stance_group"	"Answer.16625502_327_stance_group"	"Answer.3639291_467_stance_group"	"Answer.16102556_177_stance_group"	"Answer.16620981_0_stance_group"	"Answer.13679879_0_stance_group"	"Answer.8390305_86_stance_group"	"Answer.5448454_69_stance_group"	"Answer.16104793_248_stance_group"	"Answer.16630140_37_stance_group"	"Answer.6022328_281_stance_group"	"Answer.6018659_227_stance_group"	"Answer.14220309_314_stance_group"	"Answer.14105269_189_stance_group"	"Answer.10340252_204_stance_group"	"Answer.5448130_383_stance_group"	"Answer.6017135_17_stance_group"	"Answer.16702265_0_stance_group"	"Answer.3637150_0_stance_group"	"Answer.5447530_253_stance_group"	"Answer.16629299_15_stance_group"	"Answer.5450307_135_stance_group"	"Answer.16177946_0_stance_group"	"Answer.16621616_0_stance_group"	"Answer.6025796_445_stance_group"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3RU7GD8VPP5XQM6D2FJNV7SZ46CPSC"	"A35IEUJLYNMETD"	"Approved"	"Thu Apr 06 03:48:47 CEST 2017"	"Thu Mar 30 03:47:18 CEST 2017"	"Thu Mar 30 03:48:47 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"2"	"1"	"2"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3OWEPKL08AOB43A8YX8KWRR8HDZ7NC"	"A22DDO8NILSX6O"	"Approved"	"Thu Apr 06 03:49:29 CEST 2017"	"Thu Mar 30 03:48:06 CEST 2017"	"Thu Mar 30 03:49:29 CEST 2017"	"Thu Mar 30 16:15:38 CEST 2017"	""	""	""	""							""	""							"2"	"2"	"2"	"1"	"1"	"2"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3Z3ZLGNNSJ6E6HMDCDXBN4AXHM23QS"	"A2N93IVSZXSB73"	"Approved"	"Thu Apr 06 04:14:22 CEST 2017"	"Thu Mar 30 04:13:17 CEST 2017"	"Thu Mar 30 04:14:22 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""							"0"	"1"	"2"	"1"	"0"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3Q8GYXHFEQEDQVZYLEK9IWJ0R3W5CJ"	"A3A32ENJXK1VCR"	"Approved"	"Thu Apr 06 05:06:51 CEST 2017"	"Thu Mar 30 05:03:59 CEST 2017"	"Thu Mar 30 05:06:51 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"0"	"1"	"1"	"1"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3VHP9MDGROW5SSSNRQXI48ADGXCCFB"	"A6C8JXRF1QCHA"	"Approved"	"Thu Apr 06 05:38:04 CEST 2017"	"Thu Mar 30 05:36:46 CEST 2017"	"Thu Mar 30 05:38:04 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"1"	"1"	"1"	"3"
"3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW9M6UWMCP24Z3NPQH5K8YQ"	"3EFVCAY5L4LJLRO6T48YHK6MJDK8JG"	"A33CFLCMJNHHNC"	"Approved"	"Thu Apr 06 07:26:28 CEST 2017"	"Thu Mar 30 07:25:11 CEST 2017"	"Thu Mar 30 07:26:28 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""							"1"	"1"	"1"	"1"	"1"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3VHHR074H4TLG37NMKS5JZNJCG87LF"	"A1EW9Y1CG3DS7G"	"Approved"	"Wed Apr 05 22:16:15 CEST 2017"	"Wed Mar 29 22:14:00 CEST 2017"	"Wed Mar 29 22:16:15 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""													"1"	"3"	"1"	"1"	"3"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3EJPLAJKENSMHSAMIBEML0YLWEW6ZY"	"A12Y5LGYC2Z722"	"Approved"	"Wed Apr 05 22:17:25 CEST 2017"	"Wed Mar 29 22:13:34 CEST 2017"	"Wed Mar 29 22:17:25 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"2"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3QILPRALQ67F4HFR820QARN3SVEN8K"	"A1Z6F664MYBMVI"	"Approved"	"Wed Apr 05 22:18:17 CEST 2017"	"Wed Mar 29 22:15:30 CEST 2017"	"Wed Mar 29 22:18:17 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"0"	"0"	"0"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"379J5II41PS6PIMX9S6BP9F0Y3DEL9"	"A1QX1RYLCFXZJ9"	"Approved"	"Wed Apr 05 22:23:01 CEST 2017"	"Wed Mar 29 22:19:11 CEST 2017"	"Wed Mar 29 22:23:01 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"1"	"2"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3I02618YA1ID5ZYHRKENA8ANP1APU1"	"A26XN1TM6CV01T"	"Approved"	"Wed Apr 05 22:33:55 CEST 2017"	"Wed Mar 29 22:30:52 CEST 2017"	"Wed Mar 29 22:33:55 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"2"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3A7Y0R2P2P090SPE1CKQXJNFAKLXJ1"	"AJNQ2PBD07FKE"	"Approved"	"Wed Apr 05 22:36:27 CEST 2017"	"Wed Mar 29 22:33:57 CEST 2017"	"Wed Mar 29 22:36:27 CEST 2017"	"Thu Mar 30 16:15:40 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"2"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3NLZY2D53Q1VMLC2IJ1BJQ4EH65QL1"	"A2GS41OJ2X0HJ8"	"Approved"	"Wed Apr 05 22:44:28 CEST 2017"	"Wed Mar 29 22:42:15 CEST 2017"	"Wed Mar 29 22:44:28 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"0"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3G5W44VEU8UTPQ06UNKYACNXMJSGKU"	"APW9F8OTJ4KXO"	"Approved"	"Wed Apr 05 22:50:32 CEST 2017"	"Wed Mar 29 22:47:32 CEST 2017"	"Wed Mar 29 22:50:32 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"0"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3XUHV3NRVLA473AE76YATNGG4TC5HZ"	"A1P0XSCJ9XAV74"	"Approved"	"Wed Apr 05 22:57:22 CEST 2017"	"Wed Mar 29 22:55:57 CEST 2017"	"Wed Mar 29 22:57:22 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"1"	"0"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"37FMASSAYD36SE27EY78WLHNE3LBI9"	"AJKA9BKC011F2"	"Approved"	"Wed Apr 05 23:43:13 CEST 2017"	"Wed Mar 29 23:39:47 CEST 2017"	"Wed Mar 29 23:43:13 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"2"	"2"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3J4Q2Z4UTZFBXFO1MX8DS1LUFEIWQB"	"A1X6NG4CZ098M0"	"Approved"	"Thu Apr 06 01:56:35 CEST 2017"	"Thu Mar 30 01:55:32 CEST 2017"	"Thu Mar 30 01:56:35 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"0"	"2"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3WOKGM4L72SF4DA0EDNOW1HQZ9NO0X"	"A1I4CYG5YDFTYM"	"Approved"	"Thu Apr 06 02:15:09 CEST 2017"	"Thu Mar 30 02:14:15 CEST 2017"	"Thu Mar 30 02:15:09 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"0"	"0"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3H7XDTSHKD3KKQUNJ131YNHS9SBWGK"	"A34MRQ1OP87XC6"	"Approved"	"Thu Apr 06 02:22:16 CEST 2017"	"Thu Mar 30 02:14:33 CEST 2017"	"Thu Mar 30 02:22:16 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"0"	"1"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3FQ5JJ512M0ZZIHSHRXT0WWUNXSKNO"	"A314XJY8V1YL12"	"Approved"	"Thu Apr 06 02:52:02 CEST 2017"	"Thu Mar 30 02:48:10 CEST 2017"	"Thu Mar 30 02:52:02 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"1"	"2"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3B2X28YI3XRQZU76CXYJZIRI5D0B6R"	"A22DDO8NILSX6O"	"Approved"	"Thu Apr 06 03:43:15 CEST 2017"	"Thu Mar 30 03:39:01 CEST 2017"	"Thu Mar 30 03:43:15 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"2"	"1"	"2"	"2"	"2"	"2"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3H0W84IWBLEHSGHAEC37BLOZ4XRERS"	"A35IEUJLYNMETD"	"Approved"	"Thu Apr 06 03:44:43 CEST 2017"	"Thu Mar 30 03:43:34 CEST 2017"	"Thu Mar 30 03:44:43 CEST 2017"	"Thu Mar 30 16:15:41 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"0"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3NAPMVF0ZXRFFHLFCEA043OA6I827G"	"A1ZD1QAF8FYN60"	"Approved"	"Thu Apr 06 03:47:40 CEST 2017"	"Thu Mar 30 03:46:34 CEST 2017"	"Thu Mar 30 03:47:40 CEST 2017"	"Thu Mar 30 16:15:43 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"0"	"1"	"0"	"1"
"3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MQKOF1EE20EMMN3R9XR4IIBHOGWDK"	"33LK57MYLUHR4Q8JPOHPM5UDE5JZS7"	"ALXVSYNZD3N2L"	"Approved"	"Thu Apr 06 03:49:04 CEST 2017"	"Thu Mar 30 03:47:59 CEST 2017"	"Thu Mar 30 03:49:04 CEST 2017"	"Thu Mar 30 16:15:43 CEST 2017"	""	""	""	""							""	""													"1"	"1"	"1"	"2"	"0"	"1"
"3X52SWXE0XH4HUHPRD2GKC0TWO4WCK"	"3BENJTNX757BD1Y0L39CQ77997Z1SG"	"Choose the most likely implied conclusion in an argument? [on average 1 to 1.5 min/HIT]"	"This HIT requires logical thinking and common-sense reasoning"	"Argumentation, NLP, natural language processing"	"$0.12"	"Wed Mar 29 22:08:34 CEST 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Sat Apr 01 22:08:34 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X52SWXE0XH4HUHPRD2GKC0TWO4WCK"	"3QAVNHZ3ENG3Z55LTN4PTQP9DOGALB"	"A1P0XSCJ9XAV74"	"Approved"	"Wed Apr 05 22:27:14 CEST 2017"	"Wed Mar 29 22:25:05 CEST 2017"	"Wed Mar 29 22:27:14 CEST 2017"	"Thu Mar 30 16:15:43 CEST 2017"	""	""	""	""							""	""																			"1"	"1"	"1"	"1"	"1"	"1"
